 Max/Min/Avg Fitness(Raw) [47.85(39.89)/47.85(39.89)/47.85(39.89)]
Gen. 5 (5.00%):Creating network.
The layer structure is following:
[70, 35, 1]
Setting newtork parameters
Getting training data : ALL_S6_959126400_hveto_channels_signif_dt_set_5_training.pat
Setting GA training parameters
Start running GA
Gen. 0 (0.00%): Max/Min/Avg Fitness(Raw) [47.85(39.89)/47.85(39.89)/47.85(39.89)]
Learning momentum                    :   0.000
Quickprop decay                      :  -0.000100
Quickprop mu                         :   1.750
RPROP increase factor                :   1.400
RPROP decrease factor                :   0.500
RPROP delta min                      :   0.000
RPROP delta max                      :  50.000
Cascade output change fraction       :   0.010000
Cascade candidate change fraction    :   0.010000
Cascade output stagnation epochs     :  12
Cascade candidate stagnation epochs  :  12
Cascade max output epochs            : 150
Cascade max candidate epochs         : 150
Cascade weight multiplier            :   0.400
Cascade candidate limit              :1000.000
Cascade activation functions[0]      :   FANN_SIGMOID
Cascade activation functions[1]      :   FANN_SIGMOID_SYMMETRIC
Cascade activation functions[2]      :   FANN_GAUSSIAN
Cascade activation functions[3]      :   FANN_GAUSSIAN_SYMMETRIC
Cascade activation functions[4]      :   FANN_ELLIOT
Cascade activation functions[5]      :   FANN_ELLIOT_SYMMETRIC
Cascade activation functions[6]      :   FANN_SIN_SYMMETRIC
Cascade activation functions[7]      :   FANN_COS_SYMMETRIC
Cascade activation functions[8]      :   FANN_SIN
Cascade activation functions[9]      :   FANN_COS
Cascade activation steepnesses[0]    :   0.250
Cascade activation steepnesses[1]    :   0.500
Cascade activation steepnesses[2]    :   0.750
Cascade activation steepnesses[3]    :   1.000
Cascade candidate groups             :   2
Cascade no. of candidates            :  80
Start training network with 2-algorithm in FANN
Max epochs     5000. Desired error: 0.0010000000.
Epochs            1. Current error: 0.0250709075. Bit fail 441.
Epochs          100. Current error: 0.0186563469. Bit fail 382.
Epochs          200. Current error: 0.0169616099. Bit fail 346.
Epochs          300. Current error: 0.0171777215. Bit fail 365.
Epochs          400. Current error: 0.0165465530. Bit fail 342.
Epochs          500. Current error: 0.0161911547. Bit fail 319.
Epochs          600. Current error: 0.0158142876. Bit fail 305.
Epochs          700. Current error: 0.0156289376. Bit fail 292.
Epochs          800. Current error: 0.0153792575. Bit fail 282.
Epochs          900. Current error: 0.0151174823. Bit fail 267.
Epochs         1000. Current error: 0.0149840945. Bit fail 265.
Epochs         1100. Current error: 0.0152884061. Bit fail 274.
Epochs         1200. Current error: 0.0150484229. Bit fail 265.
Epochs         1300. Current error: 0.0152156688. Bit fail 269.
Epochs         1400. Current error: 0.0156166609. Bit fail 275.
Epochs         1500. Current error: 0.0153858969. Bit fail 271.
Epochs         1600. Current error: 0.0153600564. Bit fail 268.
Epochs         1700. Current error: 0.0155424802. Bit fail 274.
Epochs         1800. Current error: 0.0151091497. Bit fail 265.
Epochs         1900. Current error: 0.0151121691. Bit fail 266.
Epochs         2000. Current error: 0.0151740629. Bit fail 266.
Epochs         2100. Current error: 0.0149809597. Bit fail 263.
Epochs         2200. Current error: 0.0150613645. Bit fail 265.
Epochs         2300. Current error: 0.0152014419. Bit fail 268.
Epochs         2400. Current error: 0.0157647431. Bit fail 280.
Epochs         2500. Current error: 0.0154206278. Bit fail 274.
Epochs         2600. Current error: 0.0152964182. Bit fail 268.
Epochs         2700. Current error: 0.0151008582. Bit fail 265.
Epochs         2800. Current error: 0.0151023585. Bit fail 266.
Epochs         2900. Current error: 0.0150292628. Bit fail 265.
Epochs         3000. Current error: 0.0150212608. Bit fail 264.
Epochs         3100. Current error: 0.0149985962. Bit fail 264.
Epochs         3200. Current error: 0.0150337191. Bit fail 264.
Epochs         3300. Current error: 0.0151227927. Bit fail 266.
Epochs         3400. Current error: 0.0150104566. Bit fail 262.
Epochs         3500. Current error: 0.0151967537. Bit fail 269.
Epochs         3600. Current error: 0.0149774505. Bit fail 262.
Epochs         3700. Current error: 0.0148910154. Bit fail 263.
Epochs         3800. Current error: 0.0149111748. Bit fail 262.
Epochs         3900. Current error: 0.0148769692. Bit fail 263.
Epochs         4000. Current error: 0.0148668876. Bit fail 261.
Epochs         4100. Current error: 0.0148320608. Bit fail 261.
Epochs         4200. Current error: 0.0148259914. Bit fail 261.
Epochs         4300. Current error: 0.0149476351. Bit fail 264.
Epochs         4400. Current error: 0.0148307504. Bit fail 262.
Epochs         4500. Current error: 0.0148367072. Bit fail 262.
Epochs         4600. Current error: 0.0151503524. Bit fail 269.
Epochs         4700. Current error: 0.0150350826. Bit fail 263.
Epochs         4800. Current error: 0.0152795063. Bit fail 271.
Epochs         4900. Current error: 0.0151904058. Bit fail 266.
Epochs         5000. Current error: 0.0151748247. Bit fail 267.
Time elpased for FANN training: 931.642310 seconds
Trained Network by GA+FANN is saved in 
./ALL_S6_959126400_hveto_channels_signif_dt_set_5_training_n70n35n1_c10_mr08_p10000_g100_rmin-100_rmax100_gsigma1_y14_f05g09_m5000.net.
Total Running Time: 106360.698202 seconds
