 Max/Min/Avg Fitness(Raw) [47.94(39.94)/47.94(39.94)/47.94(39.94)]
Gen. 5 (5.00%):Creating network.
The layer structure is following:
[70, 35, 1]
Setting newtork parameters
Getting training data : ALL_S6_959126400_hveto_channels_signif_dt_set_3_training.pat
Setting GA training parameters
Start running GA
Gen. 0 (0.00%): Max/Min/Avg Fitness(Raw) [47.94(39.94)/47.94(39.94)/47.94(39.94)]
Gen. 95 (95.00%): Max/Min/Avg Fitness(Raw) [45.47(37.95)/45.47(37.95)/45.47(37.95)]
Gen. 96 (96.00%): Max/Min/Avg Fitness(Raw) [45.47(37.95)/45.47(37.95)/45.47(37.95)]
Gen. 97 (97.00%): Max/Min/Avg Fitness(Raw) [45.47(37.95)/45.47(37.95)/45.47(37.95)]
Gen. 98 (98.00%): Max/Min/Avg Fitness(Raw) [45.47(37.95)/45.47(37.95)/45.47(37.95)]
Gen. 99 (99.00%): Max/Min/Avg Fitness(Raw) [45.47(37.95)/45.47(37.95)/45.47(37.95)]
Gen. 100 (100.00%): Max/Min/Avg Fitness(Raw) [45.47(37.95)/45.47(37.95)/45.47(37.95)]
Total time elapsed: 107195.319 seconds.
GA MSE : 0.026351
Best initial connection wetighs are set on Network
Setting FANN training parameters
Input layer                          :  70 neurons, 1 bias
  Hidden layer                       :  35 neurons, 1 bias
Output layer                         :   1 neurons
Total neurons and biases             : 108
Total connections                    :2521
Connection rate                      :   1.000
Network type                         :   FANN_NETTYPE_LAYER
Training algorithm                   :   FANN_TRAIN_RPROP
Training error function              :   FANN_ERRORFUNC_TANH
Training stop function               :   FANN_STOPFUNC_MSE
Bit fail limit                       :   0.350
Learning rate                        :   0.700
Learning momentum                    :   0.000
Quickprop decay                      :  -0.000100
Quickprop mu                         :   1.750
RPROP increase factor                :   1.400
RPROP decrease factor                :   0.500
RPROP delta min                      :   0.000
RPROP delta max                      :  50.000
Cascade output change fraction       :   0.010000
Cascade candidate change fraction    :   0.010000
Cascade output stagnation epochs     :  12
Cascade candidate stagnation epochs  :  12
Cascade max output epochs            : 150
Cascade max candidate epochs         : 150
Cascade weight multiplier            :   0.400
Cascade candidate limit              :1000.000
Cascade activation functions[0]      :   FANN_SIGMOID
Cascade activation functions[1]      :   FANN_SIGMOID_SYMMETRIC
Cascade activation functions[2]      :   FANN_GAUSSIAN
Cascade activation functions[3]      :   FANN_GAUSSIAN_SYMMETRIC
Cascade activation functions[4]      :   FANN_ELLIOT
Cascade activation functions[5]      :   FANN_ELLIOT_SYMMETRIC
Cascade activation functions[6]      :   FANN_SIN_SYMMETRIC
Cascade activation functions[7]      :   FANN_COS_SYMMETRIC
Cascade activation functions[8]      :   FANN_SIN
Cascade activation functions[9]      :   FANN_COS
Cascade activation steepnesses[0]    :   0.250
Cascade activation steepnesses[1]    :   0.500
Cascade activation steepnesses[2]    :   0.750
Cascade activation steepnesses[3]    :   1.000
Cascade candidate groups             :   2
Cascade no. of candidates            :  80
Start training network with 2-algorithm in FANN
Max epochs     5000. Desired error: 0.0010000000.
Epochs            1. Current error: 0.0263514705. Bit fail 463.
Epochs          100. Current error: 0.0179438405. Bit fail 361.
Epochs          200. Current error: 0.0163372885. Bit fail 308.
Epochs          300. Current error: 0.0160019305. Bit fail 289.
Epochs          400. Current error: 0.0157034378. Bit fail 283.
Epochs          500. Current error: 0.0154546639. Bit fail 273.
Epochs          600. Current error: 0.0158510655. Bit fail 284.
Epochs          700. Current error: 0.0156708360. Bit fail 279.
Epochs          800. Current error: 0.0158145949. Bit fail 295.
Epochs          900. Current error: 0.0153505923. Bit fail 289.
Epochs         1000. Current error: 0.0151958587. Bit fail 286.
Epochs         1100. Current error: 0.0154650277. Bit fail 291.
Epochs         1200. Current error: 0.0154965781. Bit fail 296.
Epochs         1300. Current error: 0.0152532477. Bit fail 287.
Epochs         1400. Current error: 0.0151983239. Bit fail 286.
Epochs         1500. Current error: 0.0150173716. Bit fail 276.
Epochs         1600. Current error: 0.0149729783. Bit fail 276.
Epochs         1700. Current error: 0.0150756054. Bit fail 281.
Epochs         1800. Current error: 0.0149268536. Bit fail 277.
Epochs         1900. Current error: 0.0149241369. Bit fail 280.
Epochs         2000. Current error: 0.0151879471. Bit fail 280.
Epochs         2100. Current error: 0.0150683979. Bit fail 279.
Epochs         2200. Current error: 0.0148807336. Bit fail 278.
Epochs         2300. Current error: 0.0149014341. Bit fail 275.
Epochs         2400. Current error: 0.0148594053. Bit fail 272.
Epochs         2500. Current error: 0.0147497607. Bit fail 267.
Epochs         2600. Current error: 0.0148763135. Bit fail 271.
Epochs         2700. Current error: 0.0149161508. Bit fail 273.
Epochs         2800. Current error: 0.0148529857. Bit fail 269.
Epochs         2900. Current error: 0.0148598300. Bit fail 270.
Epochs         3000. Current error: 0.0147540392. Bit fail 268.
Epochs         3100. Current error: 0.0147796329. Bit fail 269.
Epochs         3200. Current error: 0.0148266498. Bit fail 270.
Epochs         3300. Current error: 0.0149811693. Bit fail 277.
Epochs         3400. Current error: 0.0149285430. Bit fail 272.
Epochs         3500. Current error: 0.0148309758. Bit fail 272.
Epochs         3600. Current error: 0.0148555245. Bit fail 268.
Epochs         3700. Current error: 0.0148888016. Bit fail 270.
Epochs         3800. Current error: 0.0147468587. Bit fail 271.
Epochs         3900. Current error: 0.0146552781. Bit fail 266.
Epochs         4000. Current error: 0.0145844324. Bit fail 267.
Epochs         4100. Current error: 0.0145902196. Bit fail 266.
Epochs         4200. Current error: 0.0145852882. Bit fail 267.
Epochs         4300. Current error: 0.0145951277. Bit fail 266.
Epochs         4400. Current error: 0.0146230981. Bit fail 268.
Epochs         4500. Current error: 0.0145555362. Bit fail 267.
Epochs         4600. Current error: 0.0145866303. Bit fail 268.
Epochs         4700. Current error: 0.0145670744. Bit fail 268.
Epochs         4800. Current error: 0.0145769082. Bit fail 265.
Epochs         4900. Current error: 0.0145219676. Bit fail 265.
Epochs         5000. Current error: 0.0144720348. Bit fail 262.
Time elpased for FANN training: 922.824686 seconds
Trained Network by GA+FANN is saved in 
./ALL_S6_959126400_hveto_channels_signif_dt_set_3_training_n70n35n1_c10_mr08_p10000_g100_rmin-100_rmax100_gsigma1_y14_f05g09_m5000.net.
Total Running Time: 108118.626943 seconds
